time,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,normalized_position,normalized_orientation,roll,pitch,yaw,rotation_normalized
1747747094.6437635,omron/base_footprint,-0.20934699461248552,1.3418970984915068,0.0,-0.0,-0.0,0.6790905789239042,0.7340544840928338,1.358128855113978,0.9999999999999999,0.0,0.0,85.54523696549768,85.54523696549768
1747747094.6537814,omron/base_footprint,-0.20934699461248552,1.3418970984915068,0.0,-0.0,-0.0,0.6790905789239042,0.7340544840928338,1.358128855113978,0.9999999999999999,0.0,0.0,85.54523696549768,85.54523696549768
1747747094.663852,omron/base_footprint,-0.20933804685213797,1.3419694186017614,0.0,-0.0,-0.0,0.6800116461552006,0.733201310073362,1.358198931792474,1.0,0.0,0.0,85.68910624385752,85.68910624385752
1747747094.6737428,omron/base_footprint,-0.21095175163400315,1.3417958202746154,0.0,-0.0,-0.0,0.6816616332640252,0.7316675595759468,1.3582770942719613,0.9999999999999999,0.0,0.0,85.94725155519602,85.94725155519602
1747747094.6838353,omron/base_footprint,-0.21095175163400315,1.3417958202746154,0.0,-0.0,-0.0,0.6816616332640252,0.7316675595759468,1.3582770942719613,0.9999999999999999,0.0,0.0,85.94725155519602,85.94725155519602
1747747094.6937766,omron/base_footprint,-0.21095175163400315,1.3417958202746154,0.0,-0.0,-0.0,0.6816616332640252,0.7316675595759468,1.3582770942719613,0.9999999999999999,0.0,0.0,85.94725155519602,85.94725155519602
1747747094.7037618,omron/base_footprint,-0.21187034173584207,1.3402779437371684,0.0,-0.0,-0.0,0.6826550454183443,0.7307407809646854,1.3569207818349585,1.0,0.0,0.0,86.10293533633069,86.10293533633069
1747747094.7137575,omron/base_footprint,-0.21187034173584207,1.3402779437371684,0.0,-0.0,-0.0,0.6826550454183443,0.7307407809646854,1.3569207818349585,1.0,0.0,0.0,86.10293533633069,86.10293533633069
1747747094.7238653,omron/base_footprint,-0.21883857337804136,1.3398450660360184,0.0,-0.0,-0.0,0.6844013743806772,0.7291054510465822,1.3575990284981787,0.9999999999999999,0.0,0.0,86.37709361207783,86.37709361207783
1747747094.7337403,omron/base_footprint,-0.21902624603464171,1.3414712635547983,0.0,-0.0,-0.0,0.6854280796402177,0.7281403351282797,1.3592342135906286,1.0,0.0,0.0,86.53856498224765,86.53856498224765
1747747094.7437544,omron/base_footprint,-0.21902624603464171,1.3414712635547983,0.0,-0.0,-0.0,0.6854280796402177,0.7281403351282797,1.3592342135906286,1.0,0.0,0.0,86.53856498224765,86.53856498224765
1747747094.7538683,omron/base_footprint,-0.21871490252845738,1.3422364180852213,0.0,-0.0,-0.0,0.6860707589353958,0.7275348196023405,1.3599392672550776,1.0,0.0,0.0,86.63974911988156,86.63974911988156
1747747094.763815,omron/base_footprint,-0.21871490252845738,1.3422364180852213,0.0,-0.0,-0.0,0.6860707589353958,0.7275348196023405,1.3599392672550776,1.0,0.0,0.0,86.63974911988156,86.63974911988156
1747747094.7739031,omron/base_footprint,-0.21871490252845738,1.3422364180852213,0.0,-0.0,-0.0,0.6860707589353958,0.7275348196023405,1.3599392672550776,1.0,0.0,0.0,86.63974911988156,86.63974911988156
1747747094.783788,omron/base_footprint,-0.21795763856336348,1.345231270479349,0.0,-0.0,-0.0,0.6876405645827454,0.7260512750077113,1.3627739002797203,1.0,0.0,0.0,86.88725617464918,86.88725617464918
1747747094.7937887,omron/base_footprint,-0.21795763856336348,1.345231270479349,0.0,-0.0,-0.0,0.6876405645827454,0.7260512750077113,1.3627739002797203,1.0,0.0,0.0,86.88725617464918,86.88725617464918
1747747094.8038282,omron/base_footprint,-0.21795763856336348,1.345231270479349,0.0,-0.0,-0.0,0.6876405645827454,0.7260512750077113,1.3627739002797203,1.0,0.0,0.0,86.88725617464918,86.88725617464918
1747747094.8137546,omron/base_footprint,-0.21795763856336348,1.345231270479349,0.0,-0.0,-0.0,0.6876405645827454,0.7260512750077113,1.3627739002797203,1.0,0.0,0.0,86.88725617464918,86.88725617464918
1747747094.8237953,omron/base_footprint,-0.21795763856336348,1.345231270479349,0.0,-0.0,-0.0,0.6876405645827454,0.7260512750077113,1.3627739002797203,1.0,0.0,0.0,86.88725617464918,86.88725617464918
1747747094.833733,omron/base_footprint,-0.21887465757009328,1.3457821817656055,0.0,-0.0,-0.0,0.688903024739812,0.7248535179636904,1.3634646297151307,1.0,0.0,0.0,87.08667276186834,87.08667276186834
1747747094.8438396,omron/base_footprint,-0.20488705793459272,1.330244789190402,0.0,-0.0,-0.0,0.6988867569951677,0.7152323404997688,1.3459308695758894,0.9999999999999999,0.0,0.0,88.67551291202135,88.67551291202135
1747747094.8537428,omron/base_footprint,-0.20488705793459272,1.330244789190402,0.0,-0.0,-0.0,0.6988867569951677,0.7152323404997688,1.3459308695758894,0.9999999999999999,0.0,0.0,88.67551291202135,88.67551291202135
1747747094.863722,omron/base_footprint,-0.19955247820385558,1.32533894071744,0.0,-0.0,-0.0,0.7031558870906016,0.7110357223444045,1.3402777694714356,0.9999999999999999,0.0,0.0,89.36150571391255,89.36150571391255
1747747094.8737576,omron/base_footprint,-0.19955247820385558,1.32533894071744,0.0,-0.0,-0.0,0.7031558870906016,0.7110357223444045,1.3402777694714356,0.9999999999999999,0.0,0.0,89.36150571391255,89.36150571391255
1747747094.8837268,omron/base_footprint,-0.1994590114883097,1.327587925499306,0.0,-0.0,-0.0,0.7039182716557649,0.7102809773808959,1.3424878387514148,1.0,0.0,0.0,89.48443796052277,89.48443796052277
1747747094.8938441,omron/base_footprint,-0.1984864583974182,1.3286464966453693,0.0,-0.0,-0.0,0.7042446776936094,0.7099573465640201,1.3433906309094028,1.0,0.0,0.0,89.53710993178704,89.53710993178704
1747747094.9037142,omron/base_footprint,-0.1984864583974182,1.3286464966453693,0.0,-0.0,-0.0,0.7042446776936094,0.7099573465640201,1.3433906309094028,1.0,0.0,0.0,89.53710993178704,89.53710993178704
1747747094.9137783,omron/base_footprint,-0.19806985887130146,1.328806634837021,0.0,-0.0,-0.0,0.7048312190220485,0.7093750437475885,1.3434875294472166,1.0,0.0,0.0,89.63182020809973,89.63182020809973
1747747094.9239657,omron/base_footprint,-0.197534248830588,1.32856753540908,0.0,-0.0,-0.0,0.7052564366032011,0.7089522964415553,1.34317216901037,1.0,0.0,0.0,89.7005297967949,89.7005297967949
1747747094.9338546,omron/base_footprint,-0.197534248830588,1.32856753540908,0.0,-0.0,-0.0,0.7052564366032011,0.7089522964415553,1.34317216901037,1.0,0.0,0.0,89.7005297967949,89.7005297967949
1747747094.9437382,omron/base_footprint,-0.197534248830588,1.32856753540908,0.0,-0.0,-0.0,0.7052564366032011,0.7089522964415553,1.34317216901037,1.0,0.0,0.0,89.7005297967949,89.7005297967949
1747747094.9537814,omron/base_footprint,-0.1976201546177767,1.328711544015726,0.0,-0.0,-0.0,0.7052818670341328,0.7089269976752528,1.3433272470667037,1.0,0.0,0.0,89.70464031979772,89.70464031979772
1747747094.9637804,omron/base_footprint,-0.1976201546177767,1.328711544015726,0.0,-0.0,-0.0,0.7052818670341328,0.7089269976752528,1.3433272470667037,1.0,0.0,0.0,89.70464031979772,89.70464031979772
1747747094.973777,omron/base_footprint,-0.1976201546177767,1.328711544015726,0.0,-0.0,-0.0,0.7052818670341328,0.7089269976752528,1.3433272470667037,1.0,0.0,0.0,89.70464031979772,89.70464031979772
1747747094.9837701,omron/base_footprint,-0.1976201546177767,1.328711544015726,0.0,-0.0,-0.0,0.7052818670341328,0.7089269976752528,1.3433272470667037,1.0,0.0,0.0,89.70464031979772,89.70464031979772
1747747094.9937744,omron/base_footprint,-0.1987469280269829,1.3311793720084224,0.0,-0.0,-0.0,0.7057759916238632,0.7084350708761902,1.3459341967053593,1.0,0.0,0.0,89.78453875373044,89.78453875373044
1747747095.0038047,omron/base_footprint,-0.1987469280269829,1.3311793720084224,0.0,-0.0,-0.0,0.7057759916238632,0.7084350708761902,1.3459341967053593,1.0,0.0,0.0,89.78453875373044,89.78453875373044
1747747095.0137436,omron/base_footprint,-0.2007508576108903,1.3328029077050307,0.0,-0.0,-0.0,0.7059708915204804,0.708240849094274,1.347836969970216,1.0,0.0,0.0,89.81606873536091,89.81606873536091
1747747095.023784,omron/base_footprint,-0.20449560897546304,1.3324439739917873,0.0,-0.0,-0.0,0.7057527629371517,0.7084582116163074,1.3480450281490126,1.0,0.0,0.0,89.78078150333332,89.78078150333332
1747747095.033758,omron/base_footprint,-0.20518852992242653,1.3335962541694282,0.0,-0.0,-0.0,0.7059464088124084,0.7082652524900991,1.3492891839581522,0.9999999999999999,0.0,0.0,89.81210756402007,89.81210756402007
1747747095.043772,omron/base_footprint,-0.20495815760093605,1.3337822583164556,0.0,-0.0,-0.0,0.7060023990717854,0.7082094411294468,1.3494380159781014,1.0,0.0,0.0,89.82116668966184,89.82116668966184
1747747095.0538094,omron/base_footprint,-0.20390583703475884,1.335050216513786,0.0,-0.0,-0.0,0.7060608400530343,0.7081511774639675,1.3505319955448492,1.0,0.0,0.0,89.83062309936514,89.83062309936514
1747747095.0638459,omron/base_footprint,-0.20356414876054818,1.3361758412522184,0.0,-0.0,-0.0,0.7059188731615063,0.7082926969229524,1.3515932233503838,1.0,0.0,0.0,89.80765260590616,89.80765260590616
1747747095.0738344,omron/base_footprint,-0.2033808380809563,1.3367795201494523,0.0,-0.0,-0.0,0.7058427331402949,0.7083685736063101,1.3521624350607853,0.9999999999999999,0.0,0.0,89.7953349066678,89.7953349066678
1747747095.0837195,omron/base_footprint,-0.2033808380809563,1.3367795201494523,0.0,-0.0,-0.0,0.7058427331402949,0.7083685736063101,1.3521624350607853,0.9999999999999999,0.0,0.0,89.7953349066678,89.7953349066678
1747747095.0937698,omron/base_footprint,-0.2033808380809563,1.3367795201494523,0.0,-0.0,-0.0,0.7058427331402949,0.7083685736063101,1.3521624350607853,0.9999999999999999,0.0,0.0,89.7953349066678,89.7953349066678
1747747095.1037624,omron/base_footprint,-0.2037253932811367,1.3364893515589062,0.0,-0.0,-0.0,0.7057936097656269,0.7084175184268144,1.3519274472758882,1.0,0.0,0.0,89.78738857783634,89.78738857783634
1747747095.1137571,omron/base_footprint,-0.20439862031452805,1.3371826983620534,0.0,-0.0,-0.0,0.7057293563160483,0.7084815280822333,1.352714443179086,1.0,0.0,0.0,89.77699559610187,89.77699559610187
1747747095.1238675,omron/base_footprint,-0.2046071427058953,1.3372004771668295,0.0,-0.0,-0.0,0.7056619123394586,0.7085487036706921,1.3527635414149315,1.0,0.0,0.0,89.76608755723957,89.76608755723957
1747747095.1337621,omron/base_footprint,-0.20566636146097705,1.3373963409777836,0.0,-0.0,-0.0,0.7053697570905653,0.7088395486864406,1.35311774251074,0.9999999999999999,0.0,0.0,89.71884781905413,89.71884781905413
1747747095.1437452,omron/base_footprint,-0.20583793525915106,1.3379665032577108,0.0,-0.0,-0.0,0.7055364406209935,0.7086736420637213,1.3537073610760253,1.0,0.0,0.0,89.74579716337398,89.74579716337398
1747747095.153917,omron/base_footprint,-0.2059423847638857,1.3383264694196533,0.0,-0.0,-0.0,0.7056407824304597,0.708569746864011,1.3540790245002359,0.9999999999999999,0.0,0.0,89.76267032812486,89.76267032812486
1747747095.1637444,omron/base_footprint,-0.2059423847638857,1.3383264694196533,0.0,-0.0,-0.0,0.7056407824304597,0.708569746864011,1.3540790245002359,0.9999999999999999,0.0,0.0,89.76267032812486,89.76267032812486
1747747095.1737463,omron/base_footprint,-0.2059423847638857,1.3383264694196533,0.0,-0.0,-0.0,0.7056407824304597,0.708569746864011,1.3540790245002359,0.9999999999999999,0.0,0.0,89.76267032812486,89.76267032812486
1747747095.1837676,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.1938162,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.2037742,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.213797,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.2237163,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.2337337,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.243727,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.2538972,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.263755,omron/base_footprint,-0.20666987056323372,1.3394274453795156,0.0,-0.0,-0.0,0.7055597081962725,0.708650476730236,1.3552779481842532,0.9999999999999999,0.0,0.0,89.7495595599781,89.7495595599781
1747747095.2737644,omron/base_footprint,-0.2073144490314509,1.3409895479651754,0.0,-0.0,-0.0,0.7057730757213141,0.7084379758220731,1.3569201334378747,1.0,0.0,0.0,89.78406709846134,89.78406709846134
1747747095.2837677,omron/base_footprint,-0.2098268424287173,1.3409039929731024,0.0,-0.0,-0.0,0.7061387421939816,0.7080734967308843,1.3572217291860662,1.0,0.0,0.0,89.84322975413721,89.84322975413721
1747747095.2937748,omron/base_footprint,-0.21080793184484126,1.3407677254664012,0.0,-0.0,-0.0,0.7058588429966941,0.7083525208279902,1.357239138022864,0.9999999999999999,0.0,0.0,89.79794099980448,89.79794099980448
1747747095.3040037,omron/base_footprint,-0.21080793184484126,1.3407677254664012,0.0,-0.0,-0.0,0.7058588429966941,0.7083525208279902,1.357239138022864,0.9999999999999999,0.0,0.0,89.79794099980448,89.79794099980448
1747747095.3137882,omron/base_footprint,-0.21080793184484126,1.3407677254664012,0.0,-0.0,-0.0,0.7058588429966941,0.7083525208279902,1.357239138022864,0.9999999999999999,0.0,0.0,89.79794099980448,89.79794099980448
1747747095.324065,omron/base_footprint,-0.21080793184484126,1.3407677254664012,0.0,-0.0,-0.0,0.7058588429966941,0.7083525208279902,1.357239138022864,0.9999999999999999,0.0,0.0,89.79794099980448,89.79794099980448
1747747095.3338535,omron/base_footprint,-0.21080793184484126,1.3407677254664012,0.0,-0.0,-0.0,0.7058588429966941,0.7083525208279902,1.357239138022864,0.9999999999999999,0.0,0.0,89.79794099980448,89.79794099980448
1747747095.343831,omron/base_footprint,-0.21080793184484126,1.3407677254664012,0.0,-0.0,-0.0,0.7058588429966941,0.7083525208279902,1.357239138022864,0.9999999999999999,0.0,0.0,89.79794099980448,89.79794099980448
1747747095.3541243,omron/base_footprint,-0.21080793184484126,1.3407677254664012,0.0,-0.0,-0.0,0.7058588429966941,0.7083525208279902,1.357239138022864,0.9999999999999999,0.0,0.0,89.79794099980448,89.79794099980448
1747747095.3638213,omron/base_footprint,-0.21094980496365023,1.3418068807458994,0.0,-0.0,-0.0,0.7055823072552261,0.708627975519166,1.358287718206729,1.0,0.0,0.0,89.75321397438577,89.75321397438577
1747747095.3738697,omron/base_footprint,-0.21094980496365023,1.3418068807458994,0.0,-0.0,-0.0,0.7055823072552261,0.708627975519166,1.358287718206729,1.0,0.0,0.0,89.75321397438577,89.75321397438577
1747747095.3837411,omron/base_footprint,-0.21094980496365023,1.3418068807458994,0.0,-0.0,-0.0,0.7055823072552261,0.708627975519166,1.358287718206729,1.0,0.0,0.0,89.75321397438577,89.75321397438577
1747747095.3937786,omron/base_footprint,-0.21094980496365023,1.3418068807458994,0.0,-0.0,-0.0,0.7055823072552261,0.708627975519166,1.358287718206729,1.0,0.0,0.0,89.75321397438577,89.75321397438577
1747747095.4037168,omron/base_footprint,-0.2137949924416218,1.3439904707498247,0.0,-0.0,-0.0,0.7059509500591258,0.7082607260822937,1.3608889316397017,1.0,0.0,0.0,89.81284230316233,89.81284230316233
1747747095.413722,omron/base_footprint,-0.21391109523860452,1.3446440845236827,0.0,-0.0,-0.0,0.7060180442527061,0.7081938443601327,1.3615526690916926,0.9999999999999999,0.0,0.0,89.8236981800802,89.8236981800802
1747747095.4237864,omron/base_footprint,-0.21408796130294605,1.3445472253443451,0.0,-0.0,-0.0,0.7060041618964127,0.7082076837940576,1.3614848131198631,1.0,0.0,0.0,89.82145192318347,89.82145192318347
1747747095.4337301,omron/base_footprint,-0.21504036568029572,1.3441233488160118,0.0,-0.0,-0.0,0.7059758501390196,0.7082359063338207,1.3612163441952516,1.0,0.0,0.0,89.81687102996526,89.81687102996526
1747747095.4437852,omron/base_footprint,-0.21504036568029572,1.3441233488160118,0.0,-0.0,-0.0,0.7059758501390196,0.7082359063338207,1.3612163441952516,1.0,0.0,0.0,89.81687102996526,89.81687102996526
1747747095.453703,omron/base_footprint,-0.21494740988506478,1.3442890965673726,0.0,-0.0,-0.0,0.7062503583083687,0.7079621680494662,1.361365330896237,0.9999999999999999,0.0,0.0,89.86129464452337,89.86129464452337
1747747095.4638007,omron/base_footprint,-0.21493411998247436,1.344441882216877,0.0,-0.0,-0.0,0.7062677854092122,0.7079447826583419,1.3615141022374686,1.0,0.0,0.0,89.86411544945531,89.86411544945531
1747747095.4737694,omron/base_footprint,-0.21547468029554384,1.3452635481670252,0.0,-0.0,-0.0,0.7062041069574004,0.708008304553344,1.3624108601576108,1.0,0.0,0.0,89.85380859235605,89.85380859235605
1747747095.4837513,omron/base_footprint,-0.21547468029554384,1.3452635481670252,0.0,-0.0,-0.0,0.7062041069574004,0.708008304553344,1.3624108601576108,1.0,0.0,0.0,89.85380859235605,89.85380859235605
1747747095.493757,omron/base_footprint,-0.21656768632892542,1.3470483126668862,0.0,-0.0,-0.0,0.7063500082993175,0.707862745011739,1.364346260822585,1.0,0.0,0.0,89.87742523764341,89.87742523764341
1747747095.5037136,omron/base_footprint,-0.21656768632892542,1.3470483126668862,0.0,-0.0,-0.0,0.7063500082993175,0.707862745011739,1.364346260822585,1.0,0.0,0.0,89.87742523764341,89.87742523764341
1747747095.513752,omron/base_footprint,-0.21812880920529043,1.34792840015341,0.0,-0.0,-0.0,0.7060151200767616,0.7081967595400278,1.3654637122038247,1.0,0.0,0.0,89.82322502545826,89.82322502545826
1747747095.5237577,omron/base_footprint,-0.21813515654541216,1.347928510533031,0.0,-0.0,-0.0,0.7060124007574976,0.7081994704718683,1.365464835149147,1.0,0.0,0.0,89.82278502000308,89.82278502000308
1747747095.5337408,omron/base_footprint,-0.21813515654541216,1.347928510533031,0.0,-0.0,-0.0,0.7060124007574976,0.7081994704718683,1.365464835149147,1.0,0.0,0.0,89.82278502000308,89.82278502000308
1747747095.5437176,omron/base_footprint,-0.21863623485715022,1.3479367360411936,0.0,-0.0,-0.0,0.705798926118874,0.7084122217250661,1.3655530921798307,1.0,0.0,0.0,89.78824853890244,89.78824853890244
1747747095.5537512,omron/base_footprint,-0.2195325035529172,1.3485324167195594,0.0,-0.0,-0.0,0.7057071654153618,0.7085036320876663,1.3662848162296568,1.0,0.0,0.0,89.77340644079223,89.77340644079223
1747747095.5637598,omron/base_footprint,-0.2195325035529172,1.3485324167195594,0.0,-0.0,-0.0,0.7057071654153618,0.7085036320876663,1.3662848162296568,1.0,0.0,0.0,89.77340644079223,89.77340644079223
1747747095.573754,omron/base_footprint,-0.2195325035529172,1.3485324167195594,0.0,-0.0,-0.0,0.7057071654153618,0.7085036320876663,1.3662848162296568,1.0,0.0,0.0,89.77340644079223,89.77340644079223
1747747095.5837953,omron/base_footprint,-0.2195325035529172,1.3485324167195594,0.0,-0.0,-0.0,0.7057071654153618,0.7085036320876663,1.3662848162296568,1.0,0.0,0.0,89.77340644079223,89.77340644079223
1747747095.5938756,omron/base_footprint,-0.2195325035529172,1.3485324167195594,0.0,-0.0,-0.0,0.7057071654153618,0.7085036320876663,1.3662848162296568,1.0,0.0,0.0,89.77340644079223,89.77340644079223
1747747095.6037438,omron/base_footprint,-0.22079572978520012,1.3517264199888999,0.0,-0.0,-0.0,0.7048462222942082,0.709360136261958,1.369640488882899,1.0,0.0,0.0,89.63424384342144,89.63424384342144
1747747095.6137886,omron/base_footprint,-0.22079572978520012,1.3517264199888999,0.0,-0.0,-0.0,0.7048462222942082,0.709360136261958,1.369640488882899,1.0,0.0,0.0,89.63424384342144,89.63424384342144
1747747095.6237829,omron/base_footprint,-0.22079572978520012,1.3517264199888999,0.0,-0.0,-0.0,0.7048462222942082,0.709360136261958,1.369640488882899,1.0,0.0,0.0,89.63424384342144,89.63424384342144
1747747095.633773,omron/base_footprint,-0.22079572978520012,1.3517264199888999,0.0,-0.0,-0.0,0.7048462222942082,0.709360136261958,1.369640488882899,1.0,0.0,0.0,89.63424384342144,89.63424384342144
1747747095.6437845,omron/base_footprint,-0.22079572978520012,1.3517264199888999,0.0,-0.0,-0.0,0.7048462222942082,0.709360136261958,1.369640488882899,1.0,0.0,0.0,89.63424384342144,89.63424384342144
1747747095.6537712,omron/base_footprint,-0.22079572978520012,1.3517264199888999,0.0,-0.0,-0.0,0.7048462222942082,0.709360136261958,1.369640488882899,1.0,0.0,0.0,89.63424384342144,89.63424384342144
1747747095.6637542,omron/base_footprint,-0.22079572978520012,1.3517264199888999,0.0,-0.0,-0.0,0.7048462222942082,0.709360136261958,1.369640488882899,1.0,0.0,0.0,89.63424384342144,89.63424384342144
1747747095.673719,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.683755,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.6937695,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.703768,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.7137775,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.723752,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.7337875,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.7437222,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.7537677,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.7637248,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.7738256,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.783759,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.793774,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.8037188,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.813764,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.8237097,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.833759,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.8437705,omron/base_footprint,-0.22097552997436365,1.353182651107214,0.0,-0.0,-0.0,0.7046806236711214,0.7095246427168541,1.371106659638483,1.0,0.0,0.0,89.60749578806545,89.60749578806545
1747747095.8537486,omron/base_footprint,-0.22154536461951313,1.3534244461318594,0.0,-0.0,-0.0,0.704623042896403,0.7095818257392265,1.3714372315099672,1.0,0.0,0.0,89.59819659750018,89.59819659750018
1747747095.8638735,omron/base_footprint,-0.22154536461951313,1.3534244461318594,0.0,-0.0,-0.0,0.704623042896403,0.7095818257392265,1.3714372315099672,1.0,0.0,0.0,89.59819659750018,89.59819659750018
1747747095.8737607,omron/base_footprint,-0.22154536461951313,1.3534244461318594,0.0,-0.0,-0.0,0.704623042896403,0.7095818257392265,1.3714372315099672,1.0,0.0,0.0,89.59819659750018,89.59819659750018
1747747095.8837504,omron/base_footprint,-0.2209304908791765,1.354474186123237,0.0,-0.0,-0.0,0.7048056209002301,0.7094004769856312,1.3723740753432787,1.0,0.0,0.0,89.62768519358316,89.62768519358316
1747747095.893741,omron/base_footprint,-0.2209304908791765,1.354474186123237,0.0,-0.0,-0.0,0.7048056209002301,0.7094004769856312,1.3723740753432787,1.0,0.0,0.0,89.62768519358316,89.62768519358316
1747747095.903768,omron/base_footprint,-0.21564358827390606,1.3655856852901553,0.0,-0.0,-0.0,0.7050728144810796,0.7091349140182912,1.3825072951102388,1.0,0.0,0.0,89.67085384319655,89.67085384319655
1747747095.9137561,omron/base_footprint,-0.21564358827390606,1.3655856852901553,0.0,-0.0,-0.0,0.7050728144810796,0.7091349140182912,1.3825072951102388,1.0,0.0,0.0,89.67085384319655,89.67085384319655
1747747095.923735,omron/base_footprint,-0.21564172285511973,1.365590072323739,0.0,-0.0,-0.0,0.7050734147886251,0.70913431714895,1.3825113374815698,1.0,0.0,0.0,89.67095084900619,89.67095084900619
1747747095.9337382,omron/base_footprint,-0.21564172285511973,1.365590072323739,0.0,-0.0,-0.0,0.7050734147886251,0.70913431714895,1.3825113374815698,1.0,0.0,0.0,89.67095084900619,89.67095084900619
1747747095.9439642,omron/base_footprint,-0.21564172285511973,1.365590072323739,0.0,-0.0,-0.0,0.7050734147886251,0.70913431714895,1.3825113374815698,1.0,0.0,0.0,89.67095084900619,89.67095084900619
